Time,Open,High,Low,Close
2025-05-28 03:45:00,3298.17,3300.5,3296.5,3296.57
2025-05-28 03:50:00,3296.61,3297.79,3296.25,3296.83
2025-05-28 03:55:00,3296.8,3298.22,3296.77,3297.76
2025-05-28 04:00:00,3297.77,3298.47,3296.67,3297.74
2025-05-28 04:05:00,3297.85,3298.2,3295.92,3296.94
2025-05-28 04:10:00,3296.87,3298.88,3296.78,3297.04
2025-05-28 04:15:00,3297.21,3297.51,3294.6,3295.76
2025-05-28 04:20:00,3295.74,3297.16,3294.4,3294.6
2025-05-28 04:25:00,3294.72,3295.4,3294.57,3295.08
2025-05-28 04:30:00,3295.08,3296.62,3294.68,3296.33
2025-05-28 04:35:00,3296.43,3298.85,3296.23,3297.3
2025-05-28 04:40:00,3297.3,3297.3,3295.93,3296.48
2025-05-28 04:45:00,3296.48,3297.56,3295.43,3295.89
2025-05-28 04:50:00,3295.83,3297.81,3295.83,3297.55
2025-05-28 04:55:00,3297.57,3297.96,3296.14,3296.4
2025-05-28 05:00:00,3296.4,3298.61,3295.96,3298.18
2025-05-28 05:05:00,3298.35,3302.02,3298.3,3300.36
2025-05-28 05:10:00,3300.37,3303.12,3300.27,3303.04
2025-05-28 05:15:00,3303.21,3307.08,3303.21,3306.79
2025-05-28 05:20:00,3306.6,3308.06,3305.72,3306.3
2025-05-28 05:25:00,3306.29,3310.24,3305.6,3308.82
2025-05-28 05:30:00,3308.73,3308.73,3305.14,3305.83
2025-05-28 05:35:00,3305.83,3307.11,3305.31,3306.09
2025-05-28 05:40:00,3305.95,3309.43,3305.79,3309.26
2025-05-28 05:45:00,3309.2,3309.22,3305.92,3306.33
2025-05-28 05:50:00,3306.44,3307.72,3305.42,3307.45
2025-05-28 05:55:00,3307.57,3308.48,3306.44,3307.28
2025-05-28 06:00:00,3307.19,3307.95,3303.93,3304.36
2025-05-28 06:05:00,3304.35,3304.94,3299,3300.63
2025-05-28 06:10:00,3300.54,3300.69,3298.33,3300.14
2025-05-28 06:15:00,3300.16,3302.58,3298.86,3301.99
2025-05-28 06:20:00,3302.07,3304.25,3301.76,3303.37
2025-05-28 06:25:00,3303.34,3305.83,3301.31,3304.24
2025-05-28 06:30:00,3304.21,3305.38,3303.88,3304
2025-05-28 06:35:00,3303.87,3306.07,3303.33,3304.72
2025-05-28 06:40:00,3304.81,3306.76,3304.48,3306.63
2025-05-28 06:45:00,3306.9,3308.74,3305.91,3308.09
2025-05-28 06:50:00,3308.05,3308.07,3306.75,3307.46
2025-05-28 06:55:00,3307.42,3308.66,3306.66,3308.31
2025-05-28 07:00:00,3308.35,3310.52,3307.41,3307.64
2025-05-28 07:05:00,3307.75,3312.11,3307.65,3309.76
2025-05-28 07:10:00,3309.89,3313.4,3309.88,3313.03
2025-05-28 07:15:00,3313.04,3313.16,3311.16,3311.54
2025-05-28 07:20:00,3311.99,3312.14,3310.49,3310.97
2025-05-28 07:25:00,3311.02,3311.52,3310.44,3310.72
2025-05-28 07:30:00,3310.75,3314.26,3310.17,3312.62
2025-05-28 07:35:00,3312.43,3312.43,3308.83,3310.61
2025-05-28 07:40:00,3311.39,3317.61,3310.3,3317.5
2025-05-28 07:45:00,3317.56,3320.19,3317.45,3319.68
2025-05-28 07:50:00,3319.52,3322.39,3317.73,3321.6
2025-05-28 07:55:00,3321.18,3321.29,3318.53,3319.17
2025-05-28 08:00:00,3319.11,3321.43,3317.45,3320.76
2025-05-28 08:05:00,3320.72,3320.86,3317.89,3320.14
2025-05-28 08:10:00,3319.94,3323.67,3319.12,3323.67
2025-05-28 08:15:00,3323.64,3323.81,3320.06,3321.56
2025-05-28 08:20:00,3321.56,3322.43,3316.47,3318.1
2025-05-28 08:25:00,3318.06,3319.05,3317.45,3318.52
2025-05-28 08:30:00,3318.52,3318.89,3316.66,3317.96
2025-05-28 08:35:00,3317.95,3318.57,3315.93,3317.37
2025-05-28 08:40:00,3317.45,3318.1,3316.1,3317.54
2025-05-28 08:45:00,3317.42,3320.95,3315.2,3320.82
2025-05-28 08:50:00,3320.62,3323.65,3319.43,3323.03
2025-05-28 08:55:00,3322.61,3323.4,3320.61,3321.65
2025-05-28 09:00:00,3321.66,3323.44,3321.37,3322.44
2025-05-28 09:05:00,3322.4,3322.4,3321.15,3321.47
2025-05-28 09:10:00,3321.49,3321.9,3320.89,3321.82
2025-05-28 09:15:00,3321.76,3322.4,3321.15,3321.51
2025-05-28 09:20:00,3321.51,3322.74,3320.16,3322.65
2025-05-28 09:25:00,3322.63,3323.5,3322.14,3323.43
2025-05-28 09:30:00,3323.45,3323.46,3321.44,3322.14
2025-05-28 09:35:00,3322.02,3322.77,3321.37,3321.92
2025-05-28 09:40:00,3321.91,3322.93,3321.1,3322.71
2025-05-28 09:45:00,3322.68,3325.45,3322.58,3323.87
2025-05-28 09:50:00,3323.89,3324.24,3323.48,3323.91
2025-05-28 09:55:00,3323.92,3325.36,3323.83,3324.15
2025-05-28 10:00:00,3324.23,3324.52,3323.1,3324.52
2025-05-28 10:05:00,3324.67,3324.73,3322.69,3323.57
2025-05-28 10:10:00,3323.56,3323.86,3319.56,3319.57
2025-05-28 10:15:00,3319.51,3320.52,3318.23,3319.21
2025-05-28 10:20:00,3319.25,3320.65,3318.43,3320.53
2025-05-28 10:25:00,3320.49,3321.07,3319.09,3319.5
2025-05-28 10:30:00,3319.52,3319.52,3317.31,3317.39
2025-05-28 10:35:00,3317.37,3318.01,3315.26,3315.67
2025-05-28 10:40:00,3315.66,3316.87,3315.01,3315.87
2025-05-28 10:45:00,3315.89,3316.03,3311.8,3313.6
2025-05-28 10:50:00,3313.7,3314.55,3313.46,3313.98
2025-05-28 10:55:00,3313.94,3315.16,3312.38,3313.34
2025-05-28 11:00:00,3313.36,3313.74,3311.06,3312.5
2025-05-28 11:05:00,3312.53,3313.49,3312.15,3312.96
2025-05-28 11:10:00,3312.99,3313.61,3309.72,3309.74
2025-05-28 11:15:00,3309.76,3311.66,3309.49,3311.27
2025-05-28 11:20:00,3311.26,3312.57,3309.85,3311.15
2025-05-28 11:25:00,3311.39,3313.6,3311.27,3313.29
2025-05-28 11:30:00,3313.32,3315.09,3313.05,3313.12
2025-05-28 11:35:00,3313.16,3313.91,3310.15,3311.7
2025-05-28 11:40:00,3311.72,3312.4,3310.41,3311.44
2025-05-28 11:45:00,3311.42,3311.51,3307.49,3307.88
2025-05-28 11:50:00,3307.88,3310.6,3307.88,3309.98
2025-05-28 11:55:00,3310,3311.93,3309.2,3311.21
2025-05-28 12:00:00,3311.26,3313.61,3311.26,3311.77
2025-05-28 12:05:00,3311.75,3311.86,3308.05,3309.73
2025-05-28 12:10:00,3309.8,3309.88,3305.41,3309.27
2025-05-28 12:15:00,3309.52,3312.26,3309.52,3310.29
2025-05-28 12:20:00,3310.38,3311.96,3308.11,3308.61
2025-05-28 12:25:00,3308.65,3311.41,3306.76,3310.95
2025-05-28 12:30:00,3310.99,3314.52,3310.99,3313.4
2025-05-28 12:35:00,3313.55,3313.57,3310.86,3311.54
2025-05-28 12:40:00,3311.68,3313.77,3311.07,3311.36
2025-05-28 12:45:00,3311.35,3313.1,3310.93,3313.1
2025-05-28 12:50:00,3313.2,3313.33,3312.23,3312.23
2025-05-28 12:55:00,3312.22,3313.27,3310.39,3312.23
2025-05-28 13:00:00,3312.29,3316.31,3310.61,3312.96
2025-05-28 13:05:00,3312.63,3312.8,3308.17,3309.87
2025-05-28 13:10:00,3309.68,3309.85,3306.75,3307.05
2025-05-28 13:15:00,3307,3310.47,3304.76,3310.16
2025-05-28 13:20:00,3310.27,3310.71,3307.56,3308.37
2025-05-28 13:25:00,3308.26,3309.81,3305.6,3305.69
2025-05-28 13:30:00,3305.5,3308.57,3304.21,3308.25
2025-05-28 13:35:00,3308.3,3309.6,3303.43,3303.7
2025-05-28 13:40:00,3303.65,3303.65,3297.38,3301.35
2025-05-28 13:45:00,3301.55,3304.51,3301.01,3304.25
2025-05-28 13:50:00,3304.17,3307.7,3302.9,3306.67
2025-05-28 13:55:00,3306.68,3306.96,3304.71,3305.22
2025-05-28 14:00:00,3305.31,3308.6,3300.79,3307.67
2025-05-28 14:05:00,3307.59,3309.03,3305.02,3305.32
2025-05-28 14:10:00,3305.35,3305.69,3303.25,3303.94
2025-05-28 14:15:00,3304.02,3305.7,3302.61,3304.32
2025-05-28 14:20:00,3304.31,3307.53,3304.13,3307.19
2025-05-28 14:25:00,3307.27,3308.46,3306.38,3307.99
2025-05-28 14:30:00,3307.88,3308.42,3305.44,3306.73
2025-05-28 14:35:00,3306.58,3308.18,3302.28,3303.12
2025-05-28 14:40:00,3303.21,3305.02,3301.59,3304.22
2025-05-28 14:45:00,3304.27,3304.65,3300.86,3302.55
2025-05-28 14:50:00,3302.52,3303.33,3300.59,3301.46
2025-05-28 14:55:00,3301.28,3303.28,3300.54,3302.7
2025-05-28 15:00:00,3302.75,3302.84,3295.12,3297.88
2025-05-28 15:05:00,3297.75,3298.49,3295.48,3298.23
2025-05-28 15:10:00,3298.1,3300.35,3297.69,3299.11
2025-05-28 15:15:00,3299.13,3299.56,3297.87,3299.19
2025-05-28 15:20:00,3299.29,3300.89,3298.5,3298.9
2025-05-28 15:25:00,3298.95,3299.24,3294.83,3294.98
2025-05-28 15:30:00,3295.25,3295.57,3292.44,3295.27
2025-05-28 15:35:00,3295.28,3297.86,3294.29,3295.62
2025-05-28 15:40:00,3295.62,3296.65,3294.44,3295.45
2025-05-28 15:45:00,3295.47,3296.03,3294.63,3295.05
2025-05-28 15:50:00,3295.09,3296.15,3293.99,3295.54
2025-05-28 15:55:00,3295.52,3296.69,3295.13,3296.07
2025-05-28 16:00:00,3296.27,3296.58,3294.47,3295.74
2025-05-28 16:05:00,3295.9,3296.4,3294.71,3295.38
2025-05-28 16:10:00,3295.4,3297.84,3295.13,3297.32
2025-05-28 16:15:00,3297.32,3299.14,3296.9,3298.8
2025-05-28 16:20:00,3298.75,3298.94,3297.66,3298.29
2025-05-28 16:25:00,3298.3,3298.4,3296.91,3297.47
2025-05-28 16:30:00,3297.46,3297.56,3293.91,3294.72
2025-05-28 16:35:00,3294.64,3295.58,3290.76,3293.99
2025-05-28 16:40:00,3294.01,3294.46,3291.29,3291.87
2025-05-28 16:45:00,3291.85,3291.85,3288.29,3290.83
2025-05-28 16:50:00,3290.8,3292.53,3290.63,3292.38
2025-05-28 16:55:00,3292.61,3293.66,3292.19,3293.55
2025-05-28 17:00:00,3293.68,3293.79,3292.67,3292.67
2025-05-28 17:05:00,3292.7,3293.42,3291.72,3291.81
2025-05-28 17:10:00,3291.77,3295.92,3291.41,3295.92
2025-05-28 17:15:00,3296.02,3298.47,3295.97,3298.32
2025-05-28 17:20:00,3298.31,3299.12,3297.99,3298.53
2025-05-28 17:25:00,3298.46,3298.54,3296.64,3296.82
2025-05-28 17:30:00,3296.88,3297.5,3295.26,3297.24
2025-05-28 17:35:00,3297.25,3298.36,3297.09,3297.84
2025-05-28 17:40:00,3297.79,3298.32,3297.05,3297.41
2025-05-28 17:45:00,3297.36,3297.78,3295.78,3295.78
2025-05-28 17:50:00,3295.71,3296.63,3294.55,3296.23
2025-05-28 17:55:00,3296.2,3297.14,3295.29,3296.6
2025-05-28 18:00:00,3296.62,3299.2,3296.53,3297
2025-05-28 18:05:00,3297.05,3300.75,3297.05,3300.23
2025-05-28 18:10:00,3300.28,3300.65,3299.42,3299.46
2025-05-28 18:15:00,3299.46,3300.27,3298.37,3300.11
2025-05-28 18:20:00,3299.93,3302.11,3299.59,3302.09
2025-05-28 18:25:00,3301.96,3302.9,3301.3,3301.62
2025-05-28 18:30:00,3301.63,3302.38,3300.66,3300.78
2025-05-28 18:35:00,3300.9,3302.12,3300.87,3301.58
2025-05-28 18:40:00,3301.58,3302.12,3300.72,3300.77
2025-05-28 18:45:00,3300.96,3301.45,3299.46,3301.15
2025-05-28 18:50:00,3301.18,3302.88,3301.05,3302.32
2025-05-28 18:55:00,3302.35,3302.81,3301.36,3302.1
2025-05-28 19:00:00,3301.97,3302.93,3300.92,3300.92
2025-05-28 19:05:00,3300.91,3301.27,3299.07,3299.54
2025-05-28 19:10:00,3299.02,3299.79,3295.47,3295.68
2025-05-28 19:15:00,3295.72,3297.94,3294.69,3296.7
2025-05-28 19:20:00,3296.79,3298.59,3296.36,3297.53
2025-05-28 19:25:00,3297.49,3297.54,3294.13,3294.13
2025-05-28 19:30:00,3294.23,3296.06,3293.89,3295.74
2025-05-28 19:35:00,3295.7,3297.34,3295.15,3297.12
2025-05-28 19:40:00,3297.05,3297.99,3294.45,3294.85
2025-05-28 19:45:00,3294.98,3296.71,3294.47,3296.53
2025-05-28 19:50:00,3296.6,3297.54,3295.32,3297.5
2025-05-28 19:55:00,3297.55,3298.25,3296.69,3297.02
2025-05-28 20:00:00,3297.26,3297.31,3295.22,3296.14
2025-05-28 20:05:00,3296.2,3297.04,3295.8,3296.24
2025-05-28 20:10:00,3295.88,3295.97,3292.88,3294.11
2025-05-28 20:15:00,3294.33,3296.06,3294.31,3295.78
2025-05-28 20:20:00,3295.72,3296.3,3295.14,3295.76
2025-05-28 20:25:00,3296.18,3296.82,3295.56,3296.82
2025-05-28 20:30:00,3296.83,3297.25,3295.84,3297.13
2025-05-28 20:35:00,3297.03,3297.13,3295.42,3295.46
2025-05-28 20:40:00,3295.29,3295.41,3293.74,3293.87
2025-05-28 20:45:00,3293.83,3294.09,3290.81,3290.84
2025-05-28 20:50:00,3290.82,3291.74,3276.32,3286.55
2025-05-28 20:55:00,3286.83,3288.25,3283.55,3287.95
2025-05-28 22:00:00,3286.77,3290.28,3286.77,3289.35
2025-05-28 22:05:00,3289.36,3294.67,3288.15,3291.33
2025-05-28 22:10:00,3291.33,3294.15,3290.21,3290.46
2025-05-28 22:15:00,3290.47,3290.94,3288.8,3289.52
2025-05-28 22:20:00,3289.82,3290.07,3282.01,3287.19
2025-05-28 22:25:00,3287.03,3287.23,3284.61,3285.55
2025-05-28 22:30:00,3285.53,3287.41,3282.76,3286.88
2025-05-28 22:35:00,3286.83,3287.23,3284.34,3286.82
2025-05-28 22:40:00,3286.81,3287.06,3285.3,3285.79
2025-05-28 22:45:00,3285.6,3286.07,3284.53,3285.88
2025-05-28 22:50:00,3285.9,3287.63,3285.35,3287.2
2025-05-28 22:55:00,3287.46,3288.54,3286.41,3286.74
2025-05-28 23:00:00,3286.83,3287.81,3282.26,3282.32
2025-05-28 23:05:00,3282.56,3282.87,3275.21,3277.04
2025-05-28 23:10:00,3277.37,3277.37,3266.09,3270.28
2025-05-28 23:15:00,3270.44,3271.64,3263.47,3270.39
2025-05-28 23:20:00,3270.37,3270.76,3261.3,3263.14
2025-05-28 23:25:00,3263.15,3266.13,3262.65,3265.93
2025-05-28 23:30:00,3266.03,3268.24,3260.23,3260.35
2025-05-28 23:35:00,3260.36,3261.97,3255.77,3258.96
2025-05-28 23:40:00,3258.48,3259.04,3250.28,3252.63
2025-05-28 23:45:00,3252.78,3259.52,3251.84,3259.11
2025-05-28 23:50:00,3258.93,3263.08,3258.49,3261.31
2025-05-28 23:55:00,3261.27,3261.59,3258.32,3259.74
2025-05-29 00:00:00,3259.58,3263.89,3256.4,3262.77
2025-05-29 00:05:00,3262.55,3264.86,3259.63,3261.6
2025-05-29 00:10:00,3261.6,3261.78,3257.45,3260.7
2025-05-29 00:15:00,3260.66,3261.33,3253.86,3258.31
2025-05-29 00:20:00,3258.23,3261.1,3258.04,3259.07
2025-05-29 00:25:00,3258.96,3262.77,3258.47,3261.54
2025-05-29 00:30:00,3261.8,3263.83,3260.08,3260.35
2025-05-29 00:35:00,3260.04,3265.38,3258.48,3264.31
2025-05-29 00:40:00,3264.3,3267.85,3263.82,3266.81
2025-05-29 00:45:00,3266.7,3268.17,3263.6,3268.01
2025-05-29 00:50:00,3268.17,3269.14,3267.05,3268.49
2025-05-29 00:55:00,3268.41,3268.41,3261.36,3264.9
2025-05-29 01:00:00,3264.93,3265.83,3254.43,3255.26
2025-05-29 01:05:00,3255.31,3256.46,3249.5,3255.63
2025-05-29 01:10:00,3255.62,3256.19,3252.03,3252.66
2025-05-29 01:15:00,3252.89,3253.1,3245.51,3247.72
2025-05-29 01:20:00,3247.74,3255.4,3247.74,3255.38
2025-05-29 01:25:00,3255.34,3257.21,3252.3,3256.37
2025-05-29 01:30:00,3256.25,3258.19,3248.22,3249.41
2025-05-29 01:35:00,3249.39,3256.36,3248.66,3255.58
2025-05-29 01:40:00,3255.3,3256.01,3252.03,3252.07
2025-05-29 01:45:00,3252.24,3258.96,3252.24,3258.48
2025-05-29 01:50:00,3258.4,3263.63,3257.92,3262.38
2025-05-29 01:55:00,3262.5,3264.35,3260.34,3263.63
2025-05-29 02:00:00,3263.54,3264.64,3262.11,3262.56
2025-05-29 02:05:00,3262.53,3266.24,3261.03,3265.43
2025-05-29 02:10:00,3265.61,3265.61,3262.43,3264.29
2025-05-29 02:15:00,3264.3,3266.05,3263.62,3264.28
2025-05-29 02:20:00,3264.49,3266.11,3263.69,3263.83
2025-05-29 02:25:00,3263.82,3265.6,3261.59,3265.29
2025-05-29 02:30:00,3265.58,3266.39,3262.48,3262.93
2025-05-29 02:35:00,3262.91,3265.38,3262.91,3265.12
2025-05-29 02:40:00,3265.11,3269.98,3265.07,3269.48
2025-05-29 02:45:00,3269.58,3275.34,3269.48,3272.29
2025-05-29 02:50:00,3272.34,3272.86,3269.48,3271.3
2025-05-29 02:55:00,3271.18,3272.06,3269.85,3270.16
2025-05-29 03:00:00,3270.03,3271.55,3268.06,3271.11
2025-05-29 03:05:00,3271.1,3271.96,3269.33,3271.39
2025-05-29 03:10:00,3271.32,3273.7,3269.96,3270.33
2025-05-29 03:15:00,3270.35,3272.33,3269.77,3272.2
2025-05-29 03:20:00,3272.21,3277.26,3272.17,3277.12
2025-05-29 03:25:00,3277.08,3277.12,3274.17,3274.41
2025-05-29 03:30:00,3274.32,3275.94,3274.16,3275.15
2025-05-29 03:35:00,3275.13,3276.33,3274.17,3275.91
2025-05-29 03:40:00,3275.93,3278.2,3275.53,3278.07
2025-05-29 03:45:00,3278.21,3280.11,3275.83,3275.98
2025-05-29 03:50:00,3275.99,3276.97,3274.41,3275.61
2025-05-29 03:55:00,3275.55,3275.7,3273.39,3274.62
2025-05-29 04:00:00,3274.51,3275.49,3273.47,3274.2
2025-05-29 04:05:00,3274.21,3275.07,3272.43,3272.44
2025-05-29 04:10:00,3272.5,3274.56,3272.42,3273.93
2025-05-29 04:15:00,3273.86,3275.11,3272.74,3273.58
2025-05-29 04:20:00,3273.5,3274.77,3273.04,3274.03
2025-05-29 04:25:00,3274.11,3275.02,3272.89,3275.01
2025-05-29 04:30:00,3275.02,3275.47,3272.62,3273.29
2025-05-29 04:35:00,3273.3,3273.67,3271.87,3273.45
2025-05-29 04:40:00,3273.51,3274.34,3272.1,3273.46
2025-05-29 04:45:00,3273.4,3274.25,3271.72,3273.39
2025-05-29 04:50:00,3273.37,3273.82,3270.37,3271.02
2025-05-29 04:55:00,3271.24,3272.11,3268.9,3269.07
2025-05-29 05:00:00,3269.05,3270.08,3268.61,3270.08
2025-05-29 05:05:00,3270.04,3270.59,3268.52,3268.58
2025-05-29 05:10:00,3268.66,3271.92,3268.4,3271.15
2025-05-29 05:15:00,3271.14,3271.94,3269.81,3270.96
2025-05-29 05:20:00,3271.32,3271.76,3269.19,3269.82
2025-05-29 05:25:00,3269.96,3272.24,3269.56,3271.89
2025-05-29 05:30:00,3271.84,3271.97,3269.87,3270.65
2025-05-29 05:35:00,3270.58,3270.82,3266.08,3266.5
2025-05-29 05:40:00,3266.54,3268.35,3266.26,3268.18
2025-05-29 05:45:00,3268.44,3269.39,3266.61,3266.63
2025-05-29 05:50:00,3266.77,3269.61,3266.43,3269.61
2025-05-29 05:55:00,3269.63,3272.65,3268.58,3272.52
2025-05-29 06:00:00,3272.54,3276.35,3272.06,3274.4
2025-05-29 06:05:00,3274.31,3274.31,3270.45,3270.45
2025-05-29 06:10:00,3270.43,3271.42,3268.11,3268.86
2025-05-29 06:15:00,3268.82,3272.86,3268.32,3272.83
2025-05-29 06:20:00,3272.76,3274.63,3270.89,3274.21
2025-05-29 06:25:00,3274.25,3274.41,3272.08,3273.9
2025-05-29 06:30:00,3273.81,3274.36,3272.79,3273.48
2025-05-29 06:35:00,3273.32,3273.39,3271.24,3271.65
2025-05-29 06:40:00,3271.72,3272.73,3270.92,3271.38
2025-05-29 06:45:00,3271.28,3273.31,3270.58,3271.02
2025-05-29 06:50:00,3271.07,3272.48,3270.6,3271.82
2025-05-29 06:55:00,3271.75,3272.26,3271.24,3271.7
2025-05-29 07:00:00,3271.76,3274.58,3271.76,3274.43
2025-05-29 07:05:00,3274.4,3275.92,3274.1,3274.85
2025-05-29 07:10:00,3275.05,3278.34,3274.69,3278.34
2025-05-29 07:15:00,3278.29,3282.85,3278.14,3278.59
2025-05-29 07:20:00,3278.67,3281.62,3278.28,3281.24
2025-05-29 07:25:00,3281.2,3283.45,3280.98,3281.19
2025-05-29 07:30:00,3281.1,3281.77,3276.9,3277.26
2025-05-29 07:35:00,3277.18,3279.19,3276.68,3277.95
2025-05-29 07:40:00,3277.82,3279.81,3277.71,3279.77
2025-05-29 07:45:00,3279.72,3281.48,3279.17,3281.04
2025-05-29 07:50:00,3281.07,3284.93,3280.97,3284.51
2025-05-29 07:55:00,3284.5,3287.44,3284.02,3286.66
2025-05-29 08:00:00,3286.44,3289.37,3284.86,3286.01
2025-05-29 08:05:00,3286.01,3286.65,3284.33,3284.85
2025-05-29 08:10:00,3284.91,3286.76,3283.77,3284.27
2025-05-29 08:15:00,3284.28,3284.86,3282.43,3283.04
2025-05-29 08:20:00,3283.2,3283.65,3281.52,3282.17
2025-05-29 08:25:00,3282.14,3284.49,3281.58,3283.39
2025-05-29 08:30:00,3283.21,3284.18,3280.57,3281.05
2025-05-29 08:35:00,3281.24,3281.43,3278.78,3279.77
2025-05-29 08:40:00,3279.78,3280.55,3278.28,3280.47
2025-05-29 08:45:00,3280.46,3281.45,3279.64,3280.3
2025-05-29 08:50:00,3280.33,3280.81,3279.66,3280.39
2025-05-29 08:55:00,3280.45,3282.17,3280.27,3281.79
2025-05-29 09:00:00,3281.74,3282.35,3280.6,3280.98
2025-05-29 09:05:00,3281.13,3281.5,3279.48,3280.14
2025-05-29 09:10:00,3280.2,3280.43,3278.9,3279.46
2025-05-29 09:15:00,3279.29,3280.28,3278.31,3279.45
2025-05-29 09:20:00,3279.48,3279.74,3276.82,3277.1
2025-05-29 09:25:00,3277.06,3279.73,3276.24,3278.58
2025-05-29 09:30:00,3278.43,3281.6,3278.17,3281.6
2025-05-29 09:35:00,3281.5,3283.24,3281.35,3281.8
2025-05-29 09:40:00,3281.9,3282.8,3281.64,3281.81
2025-05-29 09:45:00,3281.76,3282.22,3279.75,3280.07
2025-05-29 09:50:00,3280.03,3282.04,3279.75,3281.48
2025-05-29 09:55:00,3281.4,3282.24,3280.26,3282.1
2025-05-29 10:00:00,3282.08,3287.17,3281.96,3285.36
2025-05-29 10:05:00,3285.43,3287.51,3284.96,3287.3
2025-05-29 10:10:00,3287.31,3289.17,3286.93,3288.73
2025-05-29 10:15:00,3288.83,3295.03,3288.71,3294.69
2025-05-29 10:20:00,3294.72,3297.81,3294.55,3297.09
2025-05-29 10:25:00,3297.2,3299.57,3296.23,3298.39
2025-05-29 10:30:00,3298.42,3299.36,3296.74,3298.6
2025-05-29 10:35:00,3298.62,3299.06,3297.21,3298.17
2025-05-29 10:40:00,3298.18,3298.18,3296.51,3297.12
2025-05-29 10:45:00,3297.15,3297.65,3295.48,3296.81
2025-05-29 10:50:00,3296.89,3299.46,3296.58,3299.43
2025-05-29 10:55:00,3299.58,3300.75,3296.59,3296.71
2025-05-29 11:00:00,3296.69,3298.87,3296.08,3297.59
2025-05-29 11:05:00,3297.67,3299.89,3296.24,3297.38
2025-05-29 11:10:00,3297.33,3297.81,3296.04,3296.82
2025-05-29 11:15:00,3296.83,3298.12,3295.47,3296.62
2025-05-29 11:20:00,3296.96,3298.89,3296.68,3298.55
2025-05-29 11:25:00,3298.75,3302.37,3297.84,3302.24
2025-05-29 11:30:00,3302.26,3304.77,3300.84,3301.98
2025-05-29 11:35:00,3302.1,3302.1,3299.07,3300.33
2025-05-29 11:40:00,3300.25,3302.21,3299.91,3301.42
2025-05-29 11:45:00,3301.4,3304.97,3300.73,3304.89
2025-05-29 11:50:00,3304.85,3305.5,3300.87,3301.3
2025-05-29 11:55:00,3301.19,3301.19,3299.26,3299.74
2025-05-29 12:00:00,3300,3302.71,3298.56,3302.16
2025-05-29 12:05:00,3302.25,3303.46,3300.11,3302.24
2025-05-29 12:10:00,3302.29,3304.86,3302.29,3304.39
2025-05-29 12:15:00,3304.37,3310.49,3304.37,3308.8
2025-05-29 12:20:00,3308.86,3311.33,3308.04,3309.58
2025-05-29 12:25:00,3309.56,3310.49,3307.81,3309.63
2025-05-29 12:30:00,3309.64,3313.69,3309.63,3312.92
2025-05-29 12:35:00,3313.19,3315.1,3311.13,3311.87
2025-05-29 12:40:00,3311.91,3313.97,3309.74,3313.57
2025-05-29 12:45:00,3313.65,3315.69,3311.94,3312.08
2025-05-29 12:50:00,3312.06,3312.28,3309.89,3311.67
2025-05-29 12:55:00,3311.74,3317.46,3311.56,3316.47
2025-05-29 13:00:00,3316.48,3318.53,3310.82,3311.33
2025-05-29 13:05:00,3311.34,3312.67,3310.44,3311.16
2025-05-29 13:10:00,3311.19,3315.13,3310.71,3311.06
2025-05-29 13:15:00,3311.11,3314.51,3310.34,3314.34
2025-05-29 13:20:00,3314.36,3318.65,3314.26,3317.92
2025-05-29 13:25:00,3317.72,3319.03,3317.32,3319.03
2025-05-29 13:30:00,3318.88,3321.92,3317.35,3317.5
2025-05-29 13:35:00,3317.11,3320.58,3314.47,3315.07
2025-05-29 13:40:00,3314.83,3316.25,3312.24,3312.82
2025-05-29 13:45:00,3312.57,3315.97,3311.71,3314.83
2025-05-29 13:50:00,3314.76,3320.14,3314.1,3320.01
2025-05-29 13:55:00,3319.9,3320.24,3311.85,3312.45
2025-05-29 14:00:00,3312.85,3314.95,3309.98,3312.63
2025-05-29 14:05:00,3312.55,3318.46,3312.51,3317.81
2025-05-29 14:10:00,3317.85,3319.41,3315.26,3317.58
2025-05-29 14:15:00,3317.5,3317.93,3315.61,3316.47
2025-05-29 14:20:00,3316.46,3317.84,3313.05,3314.89
2025-05-29 14:25:00,3314.88,3314.88,3310.01,3310.9
2025-05-29 14:30:00,3310.91,3312.52,3307.2,3312.52
2025-05-29 14:35:00,3312.49,3312.54,3308.53,3308.85
2025-05-29 14:40:00,3308.82,3308.82,3304.73,3308.02
2025-05-29 14:45:00,3308.04,3312.84,3307.83,3312.47
2025-05-29 14:50:00,3312.48,3313.44,3310.72,3311.43
2025-05-29 14:55:00,3311.33,3313.9,3310.09,3310.3
2025-05-29 15:00:00,3310.35,3314.79,3309.46,3314.66
2025-05-29 15:05:00,3314.65,3317.04,3313.98,3316.96
2025-05-29 15:10:00,3316.94,3317.6,3314.8,3316.3
2025-05-29 15:15:00,3316.33,3317.57,3315.16,3315.99
2025-05-29 15:20:00,3315.89,3316.3,3314.74,3315.91
2025-05-29 15:25:00,3315.92,3316.69,3314.76,3316.26
2025-05-29 15:30:00,3316.28,3317.12,3315.41,3316
2025-05-29 15:35:00,3315.99,3318.17,3315.5,3316.88
2025-05-29 15:40:00,3317.05,3317.32,3314.93,3317.11
2025-05-29 15:45:00,3317.07,3319.46,3316.94,3319.22
2025-05-29 15:50:00,3319.32,3319.55,3316.85,3318.38
2025-05-29 15:55:00,3318.42,3321.85,3318.42,3321.54
2025-05-29 16:00:00,3321.65,3326.38,3319.73,3326.37
